identifiant_de_document,reference_document,date_mutation,nature_mutation,valeur_fonciere,no_voie,btq,type_de_voie,code_voie,voie,code_postal,commune,code_departement,code_commune,prefixe_de_section,section,no_plan,no_volume,lot1,surface_carrez_lot1,lot2,surface_carrez_lot2,lot3,surface_carrez_lot3,lot4,surface_carrez_lot4,lot5,surface_carrez_lot5,nombre_de_lots,code_type_local,type_local,identifiant_local,surface_reelle_bati,nombre_pieces_principales,nature_culture,nature_culture_speciale,surface_terrain
,,,,2150000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,42.0,0.0,,,1205.0
,,,,2150000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,250.0,6.0,,,1205.0
,,,,2150000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,4.0,,,421.0,0.0,,,1205.0
,,,,450000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,53.0,4.0,,,228.0
,,,,424990.0,,,,,,94440.0,,94,70,,,,,,,,,,,,,,,,1.0,,,113.0,5.0,,,837.0
,,,,620000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,631.0
,,,,620000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,46.0,3.0,,,631.0
,,,,152500.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,2.0,,,44.0,3.0,,,57.0
,,,,440000.0,,,,,,94310.0,,94,54,,,,,,,,,,,,,,,,1.0,,,55.0,4.0,,,435.0
,,,,769231.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,180.0
,,,,769231.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,2.0,,,36.0,2.0,,,180.0
,,,,769231.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,2.0,,,33.0,2.0,,,180.0
,,,,670000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,303.0
,,,,670000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,2.0,,,15.0,1.0,,,303.0
,,,,670000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,303.0
,,,,1065000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,112.0,5.0,,,275.0
,,,,1065000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,275.0
,,,,1065000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,70.0,2.0,,,275.0
,,,,348500.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,337.0
,,,,348500.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,337.0
,,,,440000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,108.0,4.0,,,263.0
,,,,560000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,38.0,2.0,,,279.0
,,,,510000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,4.0,,,240.0,0.0,,,978.0
,,,,460000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,60.0,2.0,,,202.0
,,,,395000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,583.0
,,,,395000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,583.0
,,,,853931.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,89.0,4.0,,,215.0
,,,,853931.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,215.0
,,,,845000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,397.0
,,,,845000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,120.0,5.0,,,397.0
,,,,940000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,125.0,4.0,,,188.0
,,,,940000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,1.0,,,49.0,1.0,,,188.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,399.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,45.0,2.0,,,298.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,298.0
,,,,1450000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,162.0,0.0,,,298.0
,,,,362000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,100.0,5.0,,,367.0
,,,,362000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,367.0
,,,,511120.0,,,,,,94440.0,,94,75,,,,,,,,,,,,,,,,1.0,,,166.0,5.0,,,900.0
,,,,505000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,156.0,5.0,,,341.0
,,,,427600.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,364.0
,,,,408000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,85.0,4.0,,,237.0
,,,,520000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,134.0
,,,,520000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,134.0
,,,,520000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,62.0,3.0,,,134.0
,,,,952000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,587.0
,,,,952000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,82.0,5.0,,,587.0
,,,,500000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,350.0,0.0,,,355.0
,,,,782500.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,385.0
,,,,782500.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,385.0
,,,,782500.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,2.0,,,43.0,3.0,,,385.0
,,,,680000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,306.0
,,,,680000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,94.0,4.0,,,306.0
,,,,509900.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,456.0
,,,,513000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,135.0,5.0,,,292.0
,,,,500000.0,,,,,,94220.0,,94,18,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,225.0
,,,,500000.0,,,,,,94220.0,,94,18,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,225.0
,,,,500000.0,,,,,,94220.0,,94,18,,,,,,,,,,,,,,,,2.0,,,72.0,2.0,,,225.0
,,,,500000.0,,,,,,94220.0,,94,18,,,,,,,,,,,,,,,,2.0,,,124.0,6.0,,,225.0
,,,,1100000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,2.0,,,29.0,2.0,,,166.0
,,,,1100000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,240.0,0.0,,,166.0
,,,,1100000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,110.0,0.0,,,166.0
,,,,300000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,47.0,3.0,,,89.0
,,,,405000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,90.0,4.0,,,229.0
,,,,184000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,1.0,,,92.0,4.0,,,250.0
,,,,75000.0,,,,,,94480.0,,94,1,,,,,,,,,,,,,,,,4.0,,,12.0,0.0,,,18.0
,,,,450395.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,67.0,4.0,,,368.0
,,,,420000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,91.0,5.0,,,380.0
,,,,694800.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,236.0
,,,,694800.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,236.0
,,,,5023000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,438.0,0.0,,,219.0
,,,,5023000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,365.0,0.0,,,365.0
,,,,5023000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,678.0,0.0,,,678.0
,,,,5023000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,1407.0,0.0,,,1357.0
,,,,430000.0,,,,,,94150.0,,94,65,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,254.0
,,,,430000.0,,,,,,94150.0,,94,65,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,254.0
,,,,1071783.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,115.0,5.0,,,240.0
,,,,1071783.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,240.0
,,,,449000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,80.0,4.0,,,758.0
,,,,367500.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,36.0,3.0,,,179.0
,,,,427775.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,492.0
,,,,427775.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,492.0
,,,,220000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,150.0
,,,,510000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,119.0,4.0,,,326.0
,,,,840000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,30.0,2.0,,,506.0
,,,,840000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,506.0
,,,,840000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,134.0,5.0,,,506.0
,,,,375000.0,,,,,,94470.0,,94,4,,,,,,,,,,,,,,,,1.0,,,145.0,5.0,,,302.0
,,,,440000.0,,,,,,94880.0,,94,53,,,,,,,,,,,,,,,,1.0,,,72.0,4.0,,,587.0
,,,,349000.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,310.0
,,,,349000.0,,,,,,94520.0,,94,56,,,,,,,,,,,,,,,,1.0,,,88.0,4.0,,,310.0
,,,,363850.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,55.0,4.0,,,168.0
,,,,363850.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,168.0
,,,,670000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,79.0
,,,,670000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,104.0,4.0,,,79.0
,,,,670000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,746.0
,,,,670000.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,104.0,4.0,,,746.0
,,,,200000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,274.0
,,,,200000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,274.0
,,,,1057210.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,209.0,5.0,,,446.0
,,,,450000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,103.0,5.0,,,314.0
,,,,450000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,314.0
,,,,370000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,1.0,,,51.0,3.0,,,58.0
,,,,980000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,961.0
,,,,980000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,961.0
,,,,644900.0,,,,,,94420.0,,94,59,,,,,,,,,,,,,,,,1.0,,,148.0,6.0,,,627.0
,,,,336350.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,83.0,4.0,,,82.0
,,,,568677.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,55.0,3.0,,,131.0
,,,,575000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,4.0,,,50.0,0.0,,,445.0
,,,,756000.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,119.0,5.0,,,54.0
,,,,230000.0,,,,,,94600.0,,94,22,,,,,,,,,,,,,,,,1.0,,,82.0,6.0,,,305.0
,,,,550000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,108.0,6.0,,,291.0
,,,,344000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,1.0,,,50.0,3.0,,,200.0
,,,,344000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,200.0
,,,,300000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,24.0,1.0,,,124.0
,,,,300000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,26.0,2.0,,,124.0
,,,,609800.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,100.0,4.0,,,519.0
,,,,540000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,680.0
,,,,540000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,140.0,5.0,,,680.0
,,,,522000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,90.0,3.0,,,323.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,403.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,2.0,,,20.0,1.0,,,403.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,2.0,,,31.0,1.0,,,403.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,2.0,,,31.0,2.0,,,403.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,2.0,,,29.0,2.0,,,403.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,4.0,,,40.0,0.0,,,403.0
,,,,750000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,2.0,,,30.0,2.0,,,403.0
,,,,315000.0,,,,,,94190.0,,94,78,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,132.0
,,,,170000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,237.0
,,,,170000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,20.0,1.0,,,237.0
,,,,77000.0,,,,,,94300.0,,94,80,,,,,,,,,,,,,,,,1.0,,,77.0,4.0,,,84.0
,,,,403450.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,60.0,4.0,,,70.0
,,,,493000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,1.0,,,67.0,4.0,,,452.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,21.0,1.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,320.0,0.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,4.0,,,110.0,0.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,68.0,3.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,69.0,3.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,70.0,3.0,,,581.0
,,,,5000000.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,2.0,,,73.0,3.0,,,581.0
,,,,575000.0,,,,,,94370.0,,94,71,,,,,,,,,,,,,,,,1.0,,,67.0,3.0,,,399.0
,,,,330000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,4.0,,,191.0,0.0,,,275.0
,,,,2400000.0,,,,,,94220.0,,94,18,,,,,,,,,,,,,,,,1.0,,,250.0,8.0,,,371.0
,,,,640000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,2.0,,,34.0,2.0,,,137.0
,,,,640000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,137.0
,,,,640000.0,,,,,,94140.0,,94,2,,,,,,,,,,,,,,,,2.0,,,53.0,3.0,,,137.0
,,,,260000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,68.0,4.0,,,333.0
,,,,376780.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,75.0,4.0,,,359.0
,,,,555770.0,,,,,,94270.0,,94,43,,,,,,,,,,,,,,,,1.0,,,79.0,4.0,,,83.0
,,,,650000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,417.0,0.0,,,275.0
,,,,650000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,65.0,0.0,,,275.0
,,,,650000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,70.0,0.0,,,275.0
,,,,1179300.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,200.0,5.0,,,194.0
,,,,440000.0,,,,,,94430.0,,94,19,,,,,,,,,,,,,,,,1.0,,,110.0,3.0,,,250.0
,,,,320000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,75.0,2.0,,,367.0
,,,,320000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,367.0
,,,,628300.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,224.0
,,,,628300.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,92.0,5.0,,,224.0
,,,,734000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,110.0,4.0,,,242.0
,,,,395000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,65.0,4.0,,,173.0
,,,,765000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,115.0,6.0,,,276.0
,,,,390000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,78.0,4.0,,,477.0
,,,,440000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,105.0,4.0,,,299.0
,,,,449000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,108.0,5.0,,,421.0
,,,,449000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,421.0
,,,,326650.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,103.0,6.0,,,103.0
,,,,1548400.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,25.0,2.0,,,725.0
,,,,1548400.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,725.0
,,,,1548400.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,21.0,2.0,,,725.0
,,,,1548400.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,195.0,5.0,,,725.0
,,,,512410.0,,,,,,94320.0,,94,73,,,,,,,,,,,,,,,,1.0,,,81.0,4.0,,,438.0
,,,,409570.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,300.0
,,,,409570.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,101.0,4.0,,,300.0
,,,,412000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,149.0,6.0,,,416.0
,,,,1250000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,4.0,,,397.0,0.0,,,597.0
,,,,310000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,78.0,2.0,,,458.0
,,,,425000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,727.0
,,,,425000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,25.0,3.0,,,727.0
,,,,735000.0,,,,,,94230.0,,94,16,,,,,,,,,,,,,,,,1.0,,,105.0,5.0,,,145.0
,,,,322000.0,,,,,,94800.0,,94,76,,,,,,,,,,,,,,,,1.0,,,33.0,2.0,,,130.0
,,,,1162000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,119.0,6.0,,,75.0
,,,,1162000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,546.0
,,,,1162000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,119.0,6.0,,,546.0
,,,,1162000.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,75.0
,,,,232000.0,,,,,,94240.0,,94,38,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,2098.0
,,,,535000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,586.0
,,,,535000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,586.0
,,,,476386.0,,,,,,94170.0,,94,58,,,,,,,,,,,,,,,,1.0,,,61.0,3.0,,,258.0
,,,,385000.0,,,,,,94290.0,,94,77,,,,,,,,,,,,,,,,1.0,,,56.0,3.0,,,419.0
,,,,240000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,456.0
,,,,240000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,95.0,4.0,,,456.0
,,,,240000.0,,,,,,94110.0,,94,3,,,,,,,,,,,,,,,,2.0,,,75.0,2.0,,,456.0
,,,,607600.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,108.0
,,,,607600.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,106.0,4.0,,,108.0
,,,,640000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,70.0,3.0,,,481.0
,,,,640000.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,481.0
,,,,492450.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,210.0
,,,,492450.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,64.0,3.0,,,210.0
,,,,471000.0,,,,,,94450.0,,94,44,,,,,,,,,,,,,,,,1.0,,,157.0,10.0,,,530.0
,,,,817420.0,,,,,,94360.0,,94,15,,,,,,,,,,,,,,,,1.0,,,124.0,4.0,,,310.0
,,,,580000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,225.0
,,,,580000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,64.0,4.0,,,225.0
,,,,1972560.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,4.0,,,354.0,0.0,,,244.0
,,,,535000.0,,,,,,94000.0,,94,28,,,,,,,,,,,,,,,,1.0,,,69.0,3.0,,,397.0
,,,,543650.0,,,,,,94350.0,,94,79,,,,,,,,,,,,,,,,1.0,,,100.0,3.0,,,297.0
,,,,1135800.0,,,,,,94100.0,,94,68,,,,,,,,,,,,,,,,1.0,,,228.0,4.0,,,827.0
,,,,370000.0,,,,,,94200.0,,94,41,,,,,,,,,,,,,,,,1.0,,,45.0,3.0,,,165.0
,,,,660000.0,,,,,,94120.0,,94,33,,,,,,,,,,,,,,,,1.0,,,80.0,5.0,,,323.0
,,,,580000.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,88.0,3.0,,,724.0
,,,,461000.0,,,,,,94490.0,,94,55,,,,,,,,,,,,,,,,1.0,,,81.0,5.0,,,264.0
,,,,485000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,497.0
,,,,485000.0,,,,,,94510.0,,94,60,,,,,,,,,,,,,,,,1.0,,,121.0,6.0,,,497.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,2131.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,175.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,244.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,3351.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,1542.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,278.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,1143.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,143.0,0.0,,,4717.0
,,,,68000000.0,,,,,,94250.0,,94,37,,,,,,,,,,,,,,,,4.0,,,6661.0,0.0,,,4717.0
,,,,450000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,3.0,,,0.0,0.0,,,442.0
,,,,450000.0,,,,,,94500.0,,94,17,,,,,,,,,,,,,,,,1.0,,,68.0,3.0,,,442.0
,,,,427670.0,,,,,,94400.0,,94,81,,,,,,,,,,,,,,,,1.0,,,130.0,6.0,,,295.0
,,,,532000.0,,,,,,94260.0,,94,34,,,,,,,,,,,,,,,,1.0,,,85.0,5.0,,,154.0
,,,,2450000.0,,,,,,94700.0,,94,46,,,,,,,,,,,,,,,,4.0,,,319.0,0.0,,,481.0
,,,,13000000.0,,,,,,94380.0,,94,11,,,,,,,,,,,,,,,,4.0,,,14183.0,0.0,,,18449.0
,,,,600000.0,,,,,,94210.0,,94,68,,,,,,,,,,,,,,,,1.0,,,60.0,3.0,,,295.0
,,,,2000000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,2.0,,,69.0,3.0,,,469.0
,,,,2000000.0,,,,,,94130.0,,94,52,,,,,,,,,,,,,,,,2.0,,,65.0,3.0,,,469.0
